3405095559.01562,-56.566283,37.750885,0.005143,39.621173,0.2089,-0.0166,2.9284,39.717945,-70,20.720911,22.921108,25.451995,24.030036
3405095559.10937,-79.273047,42.220603,0.005143,44.292605,1.1969,-0.0166,4.424,45.140396,-70,20.704802,24.023644,21.564614,24.260937
3405095559.21875,-79.600222,47.873179,0.005143,49.872037,0.819,-0.0166,2.6955,51.960343,-70,20.720911,21.173221,26.161383,28.126388
3405095559.32812,-58.375005,54.581755,0.005143,56.563471,0.7619,-0.0166,2.3644,58.551102,-70,20.714467,24.260937,23.627892,23.707069
3405095559.42187,-60.761941,59.748045,0.005143,61.766332,1.0101,-0.0166,3.4329,62.687866,-70,20.714467,22.8418,24.82054,25.373109
3405095559.51563,-82.437795,64.842906,0.005143,66.925193,1.1011,-0.0166,3.7548,67.154572,-70,20.720911,24.662544,21.650562,24.030036
3405095559.60937,-70.834402,68.688052,0.005143,70.53891,0.3447,-0.0166,1.7161,69.400625,-70,20.714467,23.155753,26.473148,23.235009
3405095559.71875,-64.478155,69.785195,0.005143,71.670339,0.4449,-0.0166,2.2962,69.903695,-70,20.717689,25.451995,20.934368,23.238211
3405095559.8125,-69.90432,69.736052,0.005143,71.517196,-3.5177,-0.0166,0.3816,68.477591,-70,20.727354,24.257743,24.652969,25.915488
3405095559.92187,-45.71601,66.944622,0.005143,68.617766,-2.204,-0.0166,0.6863,65.460209,-70,20.720911,23.155753,26.787886,26.39443
3405095560.01563,-44.032808,63.888619,0.005143,65.492049,-4.5782,-0.0166,0.7545,60.282055,-70,20.727354,24.814158,21.644138,23.311052
3405095560.10937,-27.453887,60.021188,0.005143,61.38576,-7.5238,-0.0166,-0.1413,54.859604,-70,20.724132,24.112341,25.455182,23.637488
3405095560.21875,-18.99055,54.950898,0.005143,56.249756,-9.1969,-0.0166,-0.5739,48.039657,-70,20.724132,23.947717,25.921854,26.473148
3405095560.32812,-10.877023,48.126893,0.005143,49.227465,-8.6409,-0.0166,0.0092,42.346331,-70,20.724132,24.260937,27.649179,24.972103
3405095560.42187,-11.45318,42.862889,0.005143,44.083462,-8.6366,-0.0166,-0.1462,37.312134,-70,20.717689,24.260937,26.31252,26.155019
3405095560.51562,-15.572704,37.457742,0.005143,38.713743,-7.9318,-0.0166,0.3748,32.845428,-70,20.717689,25.300585,26.088978,22.451468
3405095560.60938,-24.239753,33.438882,0.005143,34.90174,-6.9665,-0.0166,0.9026,30.599375,-70,20.714467,24.188242,26.633721,26.082614
3405095560.71875,-37.075711,31.684024,0.005143,33.353739,-5.2694,-0.0166,2.228,30.096305,-70,20.727354,24.112341,25.928221,27.108768
3405095560.8125,-52.749242,31.688024,0.005143,33.447454,-1.1447,-0.0166,3.5932,31.522409,-70,20.717689,23.957306,25.694945,27.583344
3405095560.92187,-68.924853,33.998311,0.005143,35.980027,-1.6037,-0.0166,2.5905,34.539791,-70,20.717689,23.95411,25.534054,27.972654
3405095561.01562,-52.749242,37.662885,0.005143,39.535458,0.3723,-0.0166,2.6169,39.717945,-70,20.727354,22.606999,25.849414,27.658694
3405095561.10938,-79.777184,42.077174,0.005143,44.177176,1.1926,-0.0166,4.4203,45.140396,-70,20.70158,20.536009,26.003832,26.948354
3405095561.21875,-82.590065,48.007465,0.005143,49.946323,0.9161,-0.0166,2.8461,51.960343,-70,20.720911,24.586719,26.55821,27.972654
3405095561.32812,-53.854229,54.555469,0.005143,56.445185,0.8055,-0.0166,1.9859,57.653669,-70,20.724132,24.023644,25.761041,27.649179
3405095561.42187,-57.220633,59.705188,0.005143,61.700618,1.1373,-0.0166,3.7395,62.687866,-70,20.708024,23.795825,25.534054,28.364815
3405095561.51562,-86.407106,64.93262,0.005143,67.00005,0.9794,-0.0166,3.9134,67.154572,-70,20.720911,24.02684,25.448809,24.817349
3405095561.60938,-71.636907,68.692052,0.005143,70.456053,0.3748,-0.0166,1.5656,69.400625,-70,20.714467,24.662544,22.365666,22.524431
3405095561.71875,-58.726872,69.831481,0.005143,71.668625,0.4553,-0.0166,2.0805,69.903695,-70,20.720911,23.399882,21.733283,26.794241
3405095561.8125,-68.422773,69.804052,0.005143,71.629768,-3.8022,-0.0166,1.0796,68.477591,-70,20.717689,25.931404,24.589911,22.054395
3405095561.92187,-46.921824,67.368622,0.005143,68.970909,-2.1708,-0.0166,0.3785,65.460209,-70,20.714467,25.524497,22.518019,22.676732
3405095562.01562,-47.674944,63.791476,0.005143,65.390335,-4.9542,-0.0166,0.5634,60.282055,-70,20.740241,23.647083,24.596295,26.016563
3405095562.10937,-25.143085,59.649759,0.005143,60.698903,-6.6452,-0.0166,0.1407,54.859604,-70,20.711245,23.799023,27.111944,25.852597
3405095562.21875,-15.070624,54.276041,0.005143,55.586327,-7.8722,-0.0166,-0.2329,48.039657,-70,20.727354,23.950913,21.571039,26.003832
3405095562.32813,-12.257743,48.017179,0.005143,49.22518,-8.2857,-0.0166,0.0037,42.346331,-70,20.720911,24.109146,27.812529,25.688575
3405095562.42187,-12.23305,42.552032,0.005143,43.869176,-8.2224,-0.0166,0.1057,37.312134,-70,20.730576,23.323854,25.221674,26.40397
3405095562.51562,-16.652998,37.405742,0.005143,38.752029,-8.0209,-0.0166,0.2624,32.845428,-70,20.717689,23.94452,21.246382,25.839863
3405095562.60937,-24.515485,33.456025,0.005143,34.940026,-7.0642,-0.0166,0.7975,30.599375,-70,20.720911,23.723059,26.40715,25.698129
3405095562.71875,-37.17448,31.681738,0.005143,33.370311,-5.0095,-0.0166,2.3201,30.096305,-70,20.711245,24.09956,20.765411,23.228607
3405095562.8125,-54.105269,31.686309,0.005143,33.452597,-0.9524,-0.0166,3.3813,31.522409,-70,20.711245,23.469498,24.102755,27.649179
3405095562.92187,-59.782474,33.536597,0.005143,35.351455,-0.5106,-0.0166,2.6808,34.539791,-70,20.717689,22.368873,25.376296,24.033232
3405095563.01562,-50.638038,37.678314,0.005143,39.719458,0.5303,-0.0166,3.267,39.717945,-70,20.730576,25.455182,24.665736,24.112341
3405095563.10937,-80.380091,42.198889,0.005143,44.392605,1.0237,-0.0166,4.5837,45.140396,-70,20.730576,23.947717,21.88584,24.185048
